URL,Preisseite,Latitude,Longitude,Stellplatz am Wasser,weiter Unterküfte,kleiner Platz (<80 m2),mittlerer Platz  (~100 m2),grosser Platz (>110 m2),Hauptsaison,Nebensaison,Preis,Name,Ortschaft,Website,Sternebewertung,Aktivitäten,Touristenstellplätze,open (seasons 1),open (seasons 2),open (seasons 3),open (seasons 4),open (seasons 5),open (seasons 6),open (seasons 7),Sportplatz,Golf,Tennis,Hallenbad,Freibad,Bademöglichkeit,Babypool,Bootsvermietung,Fahrradvermietung,Unterhaltungsprogramm,Spielplatz,Disco,Wifi,Aufenthaltsraum,Informationsstelle,Behindertengerechter Zugang,Haustierfreundlichkeit,Gemeinschaftsküche,Grillplatz,Restaurant,Take away,Laden mit einfachem Angebot,Kiosk,Einkaufzentrum,Laden mit reichem Angebot,Waschmaschine,Trockner,Wandern,See mit Kies- oder Sandstrand,See mit Steinstrand,Fluss,Bahnhof,Busstation,VSC membership,TCS membership,SCCV membership,Öffnungszeit[Tage],Öffnungszeit[%],Region,Region Berner-Mitelland,Region Berner-Oberland,Region Freiburg-Neuenburg-Jura,Region Graubuenden,Region Nordwestschweiz,Region Ostschweiz,Region Tessin,Region Waadt-Genfersee,Region Wallis,Region Zentralschweiz,Region Zuerich,Waschmaschine und Trockner,Gastronomie,Shop,Strandzugang,Mitgliedschaften
https://camping.ch/de/campingplatz/berner-oberland/ringgenberg/au-lac?l=true,https://www.au-lac.ch/de/camping,46.70730694,7.912085,1,0,1,0,0,1,0,36.0,Au Lac,3852 Ringgenberg (BE),,3,11,70.0,09.04.2024 − 01.11.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,206,0.56,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/ringgenberg-bei-interlaken/camping-talacker?l=true,https://www.talacker.ch/preise/Vor--und-Nachsaison.html,46.7075,7.9075,0,0,1,0,0,0,1,28.0,Camping Talacker,3852 Ringgenberg bei Interlaken (BE),,3,11,45.0,Hauptsaison: 01.05.2024 − 27.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,179,0.49,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/ringgenberg-bei-interlaken/camping-talacker?l=true,https://www.talacker.ch/preise/Vor--und-Nachsaison.html,46.7075,7.9075,0,0,0,1,0,0,1,35.0,Camping Talacker,3852 Ringgenberg bei Interlaken (BE),,3,11,45.0,Hauptsaison: 01.05.2024 − 27.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,179,0.49,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/ringgenberg-bei-interlaken/camping-talacker?l=true,https://www.talacker.ch/preise/Hauptsaison.html,46.7075,7.9075,0,0,1,0,0,1,0,30.0,Camping Talacker,3852 Ringgenberg bei Interlaken (BE),,3,11,45.0,Hauptsaison: 01.05.2024 − 27.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,179,0.49,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/ringgenberg-bei-interlaken/camping-talacker?l=true,https://www.talacker.ch/preise/Hauptsaison.html,46.7075,7.9075,0,0,0,1,0,1,0,43.0,Camping Talacker,3852 Ringgenberg bei Interlaken (BE),,3,11,45.0,Hauptsaison: 01.05.2024 − 27.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,179,0.49,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/beatenberg/bauernhofcamping-wang?l=true,https://www.camping-wang.ch/de/camping-preise,46.69082611,7.784265,0,1,1,0,0,0,1,26.6,Bauernhofcamping Wang,3803 Beatenberg (BE),,2,11,24.0,16.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,198,0.54,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/berner-oberland/beatenberg/bauernhofcamping-wang?l=true,https://www.camping-wang.ch/de/camping-preise,46.69082611,7.784265,0,1,1,0,0,1,0,33.6,Bauernhofcamping Wang,3803 Beatenberg (BE),,2,11,24.0,16.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,198,0.54,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/berner-oberland/lauterbrunnen/jungfrau-lauterbrunnen?l=true,https://www.campingjungfrau.swiss/?gad_source=1&gclid=CjwKCAjwmrqzBhAoEiwAXVpgoiG_HGrZ_4DEvTtGE0VpLbpN4XWrnti62Zh55YZ54i5fumuxESCC8hoC49wQAvD_BwE,46.58911833,7.908718889,0,1,1,0,0,1,0,48.9,Camping Jungfrau AG,3822 Lauterbrunnen (BE),,5,11,127.0,01.01.2024 − 01.11.2024,16.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,320,0.88,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/lauterbrunnen/jungfrau-lauterbrunnen?l=true,https://www.campingjungfrau.swiss/?gad_source=1&gclid=CjwKCAjwmrqzBhAoEiwAXVpgoiG_HGrZ_4DEvTtGE0VpLbpN4XWrnti62Zh55YZ54i5fumuxESCC8hoC49wQAvD_BwE,46.58911833,7.908718889,0,1,0,1,0,1,0,66.4,Camping Jungfrau AG,3822 Lauterbrunnen (BE),,5,11,127.0,01.01.2024 − 01.11.2024,16.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,320,0.88,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/lauterbrunnen/jungfrau-lauterbrunnen?l=true,https://www.campingjungfrau.swiss/?gad_source=1&gclid=CjwKCAjwmrqzBhAoEiwAXVpgoiG_HGrZ_4DEvTtGE0VpLbpN4XWrnti62Zh55YZ54i5fumuxESCC8hoC49wQAvD_BwE,46.58911833,7.908718889,0,1,1,0,0,0,1,44.8,Camping Jungfrau AG,3822 Lauterbrunnen (BE),,5,11,127.0,01.01.2024 − 01.11.2024,16.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,320,0.88,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/lauterbrunnen/jungfrau-lauterbrunnen?l=true,https://www.campingjungfrau.swiss/?gad_source=1&gclid=CjwKCAjwmrqzBhAoEiwAXVpgoiG_HGrZ_4DEvTtGE0VpLbpN4XWrnti62Zh55YZ54i5fumuxESCC8hoC49wQAvD_BwE,46.58911833,7.908718889,0,1,0,1,0,0,1,60.2,Camping Jungfrau AG,3822 Lauterbrunnen (BE),,5,11,127.0,01.01.2024 − 01.11.2024,16.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,320,0.88,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/stechelberg/ruetti?l=true,https://www.campingruetti.ch/deutsch/camping-preise/,46.54644694,7.901326111,0,1,1,0,0,0,1,26.0,Rütti,3824 Stechelberg (BE),,3,10,70.0,01.05.2024 − 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,152,0.42,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/stechelberg/ruetti?l=true,https://www.campingruetti.ch/deutsch/camping-preise/,46.54644694,7.901326111,0,1,1,0,0,1,0,28.0,Rütti,3824 Stechelberg (BE),,3,10,70.0,01.05.2024 − 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,152,0.42,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/luetschental/dany-s-camp?l=true,https://danys-camping.ch/preise.html,46.63720889,7.931563056,0,1,1,0,0,0,1,29.0,Dany's Camping,3816 Lütschental (BE),,3,11,40.0,01.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,167,0.46,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/luetschental/dany-s-camp?l=true,https://danys-camping.ch/preise.html,46.63720889,7.931563056,0,1,1,0,0,1,0,31.5,Dany's Camping,3816 Lütschental (BE),,3,11,40.0,01.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,167,0.46,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/grindelwald/camping-eigernordwand?l=true,https://camping-eigernordwand.ch/,46.62219389,8.016611111,0,0,1,0,0,1,0,40.2,Camping Eigernordwand,3818 Grindelwald (BE),,4,11,60.0,Wintersaison 2024: 26.12.2023 − 06.04.2024,Sommersaison: 17.05.2024 − 06.10.2024,Wintersaison 2024/2025: 20.12.2024 − 06.04.2025,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,351,0.96,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/berner-oberland/grindelwald/camping-eigernordwand?l=true,https://camping-eigernordwand.ch/,46.62219389,8.016611111,0,0,0,1,0,1,0,49.2,Camping Eigernordwand,3818 Grindelwald (BE),,4,11,60.0,Wintersaison 2024: 26.12.2023 − 06.04.2024,Sommersaison: 17.05.2024 − 06.10.2024,Wintersaison 2024/2025: 20.12.2024 − 06.04.2025,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,351,0.96,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/berner-oberland/grindelwald/gletscherdorf?l=true,https://gletscherdorf.ch/prices.html,46.62072694,8.044121111,0,1,0,1,0,0,1,36.0,Gletscherdorf,3818 Grindelwald (BE),,3,11,80.0,01.05.2024 − 20.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,172,0.47,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
https://camping.ch/de/campingplatz/berner-oberland/grindelwald/gletscherdorf?l=true,https://gletscherdorf.ch/prices.html,46.62072694,8.044121111,0,1,0,1,0,1,0,43.0,Gletscherdorf,3818 Grindelwald (BE),,3,11,80.0,01.05.2024 − 20.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,172,0.47,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
https://camping.ch/de/campingplatz/berner-oberland/brienz/camping-seebucht?l=true,https://www.seebucht-brienz.ch/Camping-Mietunterkuenfte/,46.75031861,8.047031667,0,1,1,0,0,1,1,29.0,Camping Seebucht,3855 Brienz (BE),,2,9,14.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/berner-oberland/brienz/camping-seebucht?l=true,https://www.seebucht-brienz.ch/Camping-Mietunterkuenfte/,46.75031861,8.047031667,0,1,0,1,0,1,1,37.0,Camping Seebucht,3855 Brienz (BE),,2,9,14.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/berner-oberland/brienz/seegaertli?l=true,https://www.camping-seegaertli.ch/preise-2021/,46.75061611,8.048976111,0,0,1,0,0,1,1,26.5,Seegärtli,3855 Brienz (BE),,2,9,30.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/berner-oberland/brienz/seegaertli?l=true,https://www.camping-seegaertli.ch/preise-2021/,46.75061611,8.048976111,1,0,1,0,0,1,1,30.5,Seegärtli,3855 Brienz (BE),,2,9,30.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/berner-oberland/hasliberg-goldern/camping-hofstatt-derfli?l=true,https://www.derfli.ch/index.php/de/preise.html,46.73730611,8.195693056,0,0,1,0,0,0,1,30.5,Camping Hofstatt - Derfli,6085 Hasliberg Goldern (BE),,4,11,40.0,15.05.2024 − 31.10.2024,15.12.2023 − 30.04.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,306,0.84,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/hasliberg-goldern/camping-hofstatt-derfli?l=true,https://www.derfli.ch/index.php/de/preise.html,46.73730611,8.195693056,0,0,1,0,0,1,0,37.5,Camping Hofstatt - Derfli,6085 Hasliberg Goldern (BE),,4,11,40.0,15.05.2024 − 31.10.2024,15.12.2023 − 30.04.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,306,0.84,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/hasliberg-goldern/camping-hofstatt-derfli?l=true,https://www.derfli.ch/index.php/de/preise.html,46.73730611,8.195693056,0,0,0,1,0,0,1,39.5,Camping Hofstatt - Derfli,6085 Hasliberg Goldern (BE),,4,11,40.0,15.05.2024 − 31.10.2024,15.12.2023 − 30.04.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,306,0.84,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/hasliberg-goldern/camping-hofstatt-derfli?l=true,https://www.derfli.ch/index.php/de/preise.html,46.73730611,8.195693056,0,0,0,1,0,1,0,43.5,Camping Hofstatt - Derfli,6085 Hasliberg Goldern (BE),,4,11,40.0,15.05.2024 − 31.10.2024,15.12.2023 − 30.04.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,306,0.84,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/innertkirchen/aareschlucht?l=true,https://camping-aareschlucht.ch/informationen/,46.70944194,8.214721944,0,0,1,0,0,0,1,28.5,Aareschlucht,3862 Innertkirchen (BE),,3,11,45.0,01.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,183,0.5,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/innertkirchen/aareschlucht?l=true,https://camping-aareschlucht.ch/informationen/,46.70944194,8.214721944,0,0,1,0,0,1,0,30.5,Aareschlucht,3862 Innertkirchen (BE),,3,11,45.0,01.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,183,0.5,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/innertkirchen/grimselblick?l=true,https://www.camping-grimselblick.ch/gsw/preise,46.70624889,8.226378056,0,0,1,0,0,1,1,29.0,Grimselblick,3862 Innertkirchen (BE),,3,11,27.0,01.03.2024 − 30.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,243,0.67,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/grund-innertkirchen/grund?l=true,https://camping-grund.ch/?page_id=19,46.70190389,8.225916111,0,1,1,0,0,1,1,34.0,Grund,3862 Grund/Innertkirchen (BE),,3,11,30.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/grund-innertkirchen/grund?l=true,https://camping-grund.ch/?page_id=19,46.70190389,8.225916111,0,1,0,1,0,1,1,42.0,Grund,3862 Grund/Innertkirchen (BE),,3,11,30.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/innertkirchen/bauernhof-camping-wyler?l=true,https://www.camping-wyler.ch/preise/,46.70761694,8.241783056,0,0,1,0,0,1,1,29.5,Bauernhof - Camping Wyler,3862 Innertkirchen (BE),,2,11,30.0,01.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,183,0.5,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/gadmen/gadmen?l=true,https://www.camping-gadmen.ch/camping/,46.73818389,8.361943889,0,1,1,0,0,1,1,32.0,Gadmen,3863 Gadmen (BE),,2,11,50.0,01.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,183,0.5,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://camping.ch/de/campingplatz/berner-oberland/krattigen/stuhlegg?l=true,https://www.camping-stuhlegg.ch/de/preise-und-angebote-f%C3%BCr-campingparzellen,46.657955,7.718013889,0,0,1,0,0,1,0,32.5,Stuhlegg,3704 Krattigen (BE),,4,11,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/krattigen/stuhlegg?l=true,https://www.camping-stuhlegg.ch/de/preise-und-angebote-f%C3%BCr-campingparzellen,46.657955,7.718013889,0,0,0,1,0,1,0,40.5,Stuhlegg,3704 Krattigen (BE),,4,11,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/krattigen/stuhlegg?l=true,https://www.camping-stuhlegg.ch/de/preise-und-angebote-f%C3%BCr-campingparzellen,46.657955,7.718013889,0,0,1,0,0,0,1,31.5,Stuhlegg,3704 Krattigen (BE),,4,11,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/krattigen/stuhlegg?l=true,https://www.camping-stuhlegg.ch/de/preise-und-angebote-f%C3%BCr-campingparzellen,46.657955,7.718013889,0,0,0,1,0,0,1,39.5,Stuhlegg,3704 Krattigen (BE),,4,11,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/aeschi-rossern/panorama?l=true,https://www.camping-aeschi.ch/preise/,46.6538,7.699521944,0,1,1,0,0,1,0,32.0,Panorama Aeschi,3703 Aeschi Rossern (BE),,3,11,80.0,01.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,167,0.46,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/berner-oberland/aeschi-rossern/panorama?l=true,https://www.camping-aeschi.ch/preise/,46.6538,7.699521944,0,1,1,0,0,0,1,27.5,Panorama Aeschi,3703 Aeschi Rossern (BE),,3,11,80.0,01.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,167,0.46,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/berner-oberland/burgistein/camping-burgistein?l=true,https://www.campingburgistein.ch/camping/,46.79428611,7.481318889,0,0,1,0,0,1,1,26.0,Camping Burgistein,3664 Burgistein (BE),,3,1,10.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
https://camping.ch/de/campingplatz/berner-oberland/gwatt/tcs-camping-thunersee?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-gwatt-thunersee.php,46.72777889,7.6275,0,1,1,0,0,0,1,38.0,TCS Camping Gwatt Thunersee,3645 Gwatt (BE),,4,11,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,206,0.56,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/gwatt/tcs-camping-thunersee?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-gwatt-thunersee.php,46.72777889,7.6275,0,1,1,0,0,1,0,57.0,TCS Camping Gwatt Thunersee,3645 Gwatt (BE),,4,11,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,206,0.56,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/gwatt/tcs-camping-thunersee?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-gwatt-thunersee.php,46.72777889,7.6275,0,1,0,1,0,0,1,48.0,TCS Camping Gwatt Thunersee,3645 Gwatt (BE),,4,11,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,206,0.56,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/gwatt/tcs-camping-thunersee?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-gwatt-thunersee.php,46.72777889,7.6275,0,1,0,1,0,1,0,64.0,TCS Camping Gwatt Thunersee,3645 Gwatt (BE),,4,11,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,206,0.56,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/gwatt/tcs-camping-thunersee?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-gwatt-thunersee.php,46.72777889,7.6275,0,1,0,0,1,0,1,56.0,TCS Camping Gwatt Thunersee,3645 Gwatt (BE),,4,11,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,206,0.56,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
